sub,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,outcome
MSHS026,0.776320883,0.628836944,94.56543011,150.38147980000002,173.6116356,176.5672676,141.3541651,179.91386830000002,514749.4167,116.7442832,0.130919706,237251.8886,0.460907543,518733,0.51508514,1.036016179,329278.059,3.480149337,0.269534751,5.270111977,2.333729131,0.166497303,0.766490617,0.764168154,-1.621291566,3.9550206969999997,0.112250845,0.7967268590000001,-0.341697275,329278.059,0.109039404,0.047265821,943.8431901,1715.835493,1.9133401069999998,20.44831795,6.804917654,0.499188355,1.901136167,2.548860819,3.177619537,0.475032491,0.40779325899999996,0.9973232609999999,0.9644413270000001,-0.077329307,0.633191895,0.399282057,30.66645418,0.016361828000000002,6.547436747999999,0.579231676,0.034924233,61.33290836,4.202247206,6.813308901,45906.28626,0.10487325199999999,8.214655797,949.4477171,1.6490819819999998,1563.722509,0.001808915,0.001110158,4.259143471000001,323867.8293,0.739584265,0.84385594,0.243763586,0.884005787,839.1993984,0.000985633,5079.414358,0.065656895,18.86396668,917.8536897,199105.1218,184194807.1,216.40484139999998,0.001285964,35541.51288,0.459412289,0.704938225,640.6126723,0.00094884,5.963415726,0.149138381,199060.1624,6.774858235,52715.381610000004,0.101623343,8.324452782,56562.337289999996,7.639488647,949.2657263,33.92547804,32002.09993,0.036598101,0.001104678,0.16224344300000001,150.2328014,0.000203453,27.58295183,1.53e-05,1604.140441,0.010091367,0.028777822,0.0
MSHS012,0.80839056,0.691122562,92.36661619,133.64723020000002,159.3894601,160.5147968,133.090195,164.39586369999998,385295.2083,108.0391593,0.129142738,198278.9178,0.514615582,386662,0.526708336,1.10856303,271883.9661,3.9494937460000004,0.30375748399999997,3.4968587980000003,2.1540626019999998,0.18241617100000002,0.80601182,0.792389665,-0.92117492,3.0752375219999997,0.126149583,0.8385443779999999,0.265888858,271883.9661,0.07679176,0.05350162,814.5655533,5633.385354,106.67928899999998,40.74356662,12.07573483,0.541936426,2.655701869,2.9494211389999996,4.998941697,0.39656038899999996,0.312009225,0.995262388,0.951195274,-0.070239281,0.6427742679999999,0.31741551100000004,28.41468093,0.007950354,7.514943099,0.588313368,0.016801427,56.82936186,4.697604473999999,13.20482536,25982.89934,0.075139298,14.76877058,833.2788861,1.390877025,1150.5575919999999,0.0018010720000000001,0.001296781,4.514624211,281222.4151,0.813065155,0.894319945,0.140074378,0.920862891,768.7319058999999,0.001194983,4854.309689,0.054620747000000004,25.63788128,856.8485704,16800.75483,12443991.37,22.91597014,0.001348807,38821.369810000004,0.436818492,0.6874847070000001,583.9835772999999,0.000952953,6.336527379,0.22984674,16781.82602,6.835635677000001,55122.6272,0.142560239,4.537832258,29692.455319999997,14.2286826,831.1870109,18.58294841,14983.59588,0.024084186,0.001295893,0.23198319399999998,196.51202619999998,0.000313017,23.35451922,2.02e-05,2253.3722,0.02364041,0.029068504,1.0
MSHS011,0.853332225,0.6818309909999999,91.61563338,134.36707130000002,150.8674915,157.4865074,141.15594209999998,161.49613,411623.4167,114.659752,0.13444559,199038.73899999997,0.48354571399999996,413994,0.412793399,1.196945138,310553.2337,3.8027700789999996,0.401083495,4.612137672,2.406886024,0.24815591,0.803841041,0.8109215340000001,-2.305775011,4.712661035,0.16703985699999999,0.866105915,-0.37783992899999996,310553.2337,0.086946444,0.103979035,1130.4595570000001,3857.7899060000004,-40.0154788,29.7865105,13.19043048,0.38547607,2.772048931,3.0079943589999996,5.476692094,0.388912663,0.303432094,0.994835184,0.949242568,-0.035524641,0.470747033,0.308867652,33.5605419,0.009177676,7.349427327000001,0.43633252899999997,0.019760348,67.1210838,4.476306108,10.74423525,31365.960689999996,0.084513225,12.37381317,1132.765292,1.3817278290000001,1567.4661019999999,0.001275972,0.000932515,4.363921661,303177.8267,0.8167037070000001,0.896480105,0.136956052,0.922582435,1044.482577,0.00086285,5697.826797,0.058072350999999994,23.77111145,1110.467752,31859.991319999997,35516809.11,28.69157588,0.00101176,41358.77775,0.42152939100000003,0.675245526,744.8785006,0.000701822,6.294485775,0.23699860399999997,31842.18769,6.625805682999999,60319.052339999995,0.145700306,4.458749814,35995.30594,11.79264377,1133.465442,18.08604956,20576.66402,0.016261583,0.0009291210000000001,0.235072201,261.921383,0.000235182,21.96276097,1.76e-05,2488.514368,0.020056345,0.03186326,1.0
MSHS029,0.798167374,0.6797916820000001,92.42796326,135.9651284,164.4536409,160.0499922,130.2497601,165.9337217,402703.875,108.52292949999999,0.131861597,199996.7782,0.496634849,403934,0.461960415,1.031246243,243868.3342,3.4809761089999998,0.281531032,16.82071707,2.046548029,0.18723832899999998,0.728719765,0.7325537320000001,-2.400683003,4.447231031,0.118228569,0.777002651,-1.854059417,243868.3342,0.11396593099999999,0.072700625,1280.292919,7552.633264,-136.9291836,23.260427800000002,7.801302682,0.49386506700000005,1.8437868880000001,2.523125975,4.383408987,0.495113184,0.434042417,0.997032138,0.965813872,-0.09074542699999999,0.669658375,0.41501381200000004,35.72711192,0.019393924,6.450267502999999,0.582361177,0.045029713,71.45422385,4.189620791,7.765432621,36099.80082,0.10781293199999999,10.311831800000002,1280.987567,1.74335715,2238.163229,0.0014327429999999998,0.000847065,4.329506679,241687.8404,0.721412726,0.828944447,0.286570714,0.874217018,1118.292964,0.000748215,3877.5495869999995,0.064327774,27.32493309,1201.865789,132204.2215,170077952.1,103.0912247,0.001105688,27059.058460000004,0.448904384,0.696818752,825.1204646000001,0.0008307060000000001,6.10798868,0.149227349,132159.3156,6.878433193999999,37201.30009,0.09209747199999999,10.53496313,46034.71456,9.272069051,1282.600692,40.20961345,51616.507110000006,0.031727627,0.000836754,0.157833791,192.5259125,0.00016805,16.33250897,2.05e-05,1898.2413739999997,0.010547376,0.057069283,1.0
MSHS006,0.797836124,0.647945187,94.46965262,145.7988337,163.4870025,171.47886169999998,137.24430769999998,172.6644144,497395.7083,116.3235764,0.134793466,225225.02300000002,0.452808537,500327,0.47882898799999996,1.139909691,352958.8484,4.274765411000001,0.348538956,3.147736661,2.178764855,0.206554901,0.798817597,0.7863246490000001,-0.582968892,2.761733748,0.144282518,0.839914477,0.222994037,352958.8484,0.060532668,0.067346775,654.2033754,13451.388719999999,162.45074,66.63225707,17.617980399999997,0.581124815,3.231913412,3.20526013,7.134771432999999,0.357342544,0.26748880399999997,0.9931329809999999,0.941531537,-0.074371695,0.67802307,0.27440212,25.33662019,0.004966772,8.159970972,0.594783783,0.010383551999999999,50.67324037,5.062147212,21.06255937,27173.45699,0.059639347,22.75648607,675.1031142,1.3188858890000001,883.3051249,0.002267598,0.001727934,4.766653785,382301.9031,0.838923848,0.910668423,0.11274981,0.933000948,631.1233028,0.001614792,6545.124649,0.046887534,34.47699898,700.8511017999999,4956.588049,2577445.91,9.718386837,0.0018289629999999999,58838.134979999995,0.421500766,0.675246769,469.61733319999996,0.001285146,6.6309477139999995,0.279001533,4943.741489999999,7.000922115,82248.26322000001,0.164389016,3.54649221,30286.12794,22.16118801,673.2616409,14.58630256,9448.611634,0.024807812000000002,0.0017246020000000002,0.268183862,185.2435618,0.000492382,34.22838284,1.64e-05,2677.61387,0.041960435,0.019854873000000002,0.0
MSPA035,0.8099488909999999,0.684950684,94.44845196,137.890879,152.6106156,159.8780785,142.0140838,163.9603611,444242.3333,111.68456450000001,0.137251199,205138.8608,0.46177242799999996,445142,0.446679428,1.1644840509999999,333834.7704,3.6008355410000004,0.36003178700000005,11.60437938,2.677789092,0.24148551699999998,0.7926106940000001,0.817082985,-2.501540001,5.179329093,0.15078676400000002,0.86599722,-1.820512787,333834.7704,0.104700796,0.121719472,1051.415606,17156.38939,-445.9928796,35.82197537,7.660559922999999,0.647441005,2.016047509,2.622868698,3.573779295,0.46325094299999997,0.393392349,0.9969910009999999,0.962438028,-0.093528696,0.689720395,0.38701849899999996,32.31678138,0.015073409,6.77171659,0.734663673,0.033343725,64.63356276,4.376757953,10.87063382,38082.81051,0.10049630400000001,12.27205437,1052.467969,1.607689577,1701.211124,0.001630546,0.001040211,4.3554156310000005,284290.6269,0.749832823,0.8512977540000001,0.226523557,0.889328902,934.1493005000001,0.0009322530000000001,4333.828025,0.063376737,25.710640100000003,990.5814833999999,118528.9101,127720040.1,110.47877620000001,0.00125798,28504.07394,0.416835921,0.67127378,663.1471944,0.0008679610000000001,6.285269974,0.153618396,118486.5347,6.839604976,47640.195960000005,0.10702246900000001,7.738316825,46606.72163,11.42735605,1054.834096,31.41878771,33529.839889999996,0.030375554,0.001030217,0.163958159,165.67139609999998,0.00019681,21.58022899,1.83e-05,1734.078157,0.014552918,0.03987433,0.0
MSHS003,0.8679457909999999,0.713399152,96.14743277,134.7736853,147.59742549999999,164.53874919999998,141.0886246,164.550904,411335.375,116.9762529,0.13020710800000002,205421.9298,0.49940253700000004,416171,0.491325899,1.212563708,329491.3043,4.032096794,0.37618456200000006,3.2226927310000004,2.8279752680000003,0.22484157899999999,0.8433081790000001,0.832730128,-0.7521553529999999,3.5801306210000003,0.156048303,0.889787032,0.19665265199999998,329491.3043,0.071966401,0.080552277,518.2625324,6346.149859,81.81060957,45.14613954,14.6511098,0.509287814,2.937590616,3.082188445,5.995836601000001,0.376523279,0.289127612,0.994267204,0.946431005,-0.058882061,0.606212216,0.295400507,22.59721993,0.00665771,7.749429776,0.533872009,0.013983734,45.19443986,4.785078981,14.94931233,26549.992469999997,0.0706387,16.31721027,536.4042522,1.351251235,718.7687754,0.002873595,0.002137074,4.55838222,310799.7972,0.826756988,0.903134677,0.12486352,0.9273533759999999,498.495154,0.00198503,5570.2191060000005,0.052843365,26.894810800000002,560.2313538,8294.058581000001,3641899.923,19.28807852,0.002258263,44650.47817,0.423588636,0.676890772,377.2842888,0.0015833829999999998,6.42395049,0.253285308,8278.470954,6.831569967,64125.07535,0.154083479,3.9857374489999997,29950.32893,15.79197047,534.8492974999999,16.36556848,8441.372342,0.034421183,0.002133004,0.248778179,137.2502635,0.000562452,36.28115663,1.87e-05,2032.460654,0.033621371000000004,0.02007974,0.0
MSHS022,0.8365299979999999,0.6886243479999999,90.06714554,130.7928564,153.3786165,154.9322433,129.7574661,157.765649,368631.9583,109.41214790000001,0.13303775699999998,186883.6035,0.506965279,372273,0.588303396,1.131875646,287566.1109,3.7879060489999996,0.284437497,3.545804641,2.318134518,0.171036997,0.85156536,0.843279445,-0.9287577220000001,3.24689224,0.11791214,0.878897203,0.10299030099999999,287566.1109,0.086207245,0.04729673,781.0377967999999,3343.339421,51.73377557,31.99116999,9.474120752000001,0.542251705,2.325067324,2.787243372,4.049825743,0.42650928200000005,0.34782537399999996,0.996272913,0.956911745,-0.076096858,0.651760308,0.349406658,27.84609766,0.01023146,7.165687892,0.5710997210000001,0.022010107,55.69219531,4.532260768,10.36632268,27416.154639999997,0.083959544,11.84022343,791.6595649000001,1.4726809669999998,1160.8708609999999,0.0019809429999999998,0.001352726,4.425991103,257149.4022,0.787245173,0.877159215,0.172252372,0.90830867,719.6584821,0.00123128,4292.356143,0.058721372,22.14060835,786.8711301,31998.53703,23649931.39,43.71967659,0.0014671439999999999,32832.48425,0.449163225,0.697101118,540.9975892000001,0.0010559010000000001,6.164649924,0.196353214,31972.599769999997,6.842561965,46547.2242,0.125035187,5.794071252,32092.62986,11.30201442,790.5966616000001,23.38253647,18159.99207,0.031185852000000003,0.001349551,0.20437845100000002,160.39746630000002,0.000296674,24.41851002,2.13e-05,1690.5209960000002,0.019784249,0.026497499,0.0
MSPA024,0.845766137,0.6439755460000001,86.88987624,134.9272916,143.4224529,159.4114174,136.458785,162.09256609999997,388971.5833,114.11693419999999,0.142905673,180321.1092,0.46358427399999996,391366,-1.33313164,0.785015505,320172.6879,3.629049771,0.892348551,5.808718123999999,10.00220431,0.655986214,0.004123228,0.17075455899999997,-2.3968178890000003,12.3990222,0.405150255,0.9044833870000001,-0.052017185,320172.6879,0.107704389,0.818073196,114.73263229999999,12825.241820000001,-54.64201455,47.20379538,4.917514851,0.811076419,1.456982794,2.270928515,2.7689883180000003,0.554863994,0.50842466,0.9980773759999999,0.9726251840000001,-0.222958933,0.890104983,0.44774206899999996,10.20592979,0.022432367,6.4089104820000005,0.844116436,0.061640083,20.41185958,4.50980478,13.03032756,30541.833539999996,0.100937989,13.96775259,117.0073962,2.133538052,250.8200228,0.088222734,0.03745106,4.678143587,195999.4469,0.646668354,0.77302124,0.45345621399999997,0.831555058,97.41812288,0.030397168,1982.8074629999999,0.061914363,26.28504339,137.79007030000002,240227.7674,32257103.98,2292.379539,0.031574671,11064.841059999999,0.345506356,0.610186947,87.80295579,0.019111531,6.748004185,0.081828774,240078.4234,7.3437556310000005,29686.2651,0.075852949,15.38787948,42151.83579,13.39369803,117.04436509999998,63.01786052,7493.442534999999,2.94498764,0.038801623,0.093522341,12.24766944,0.003078966,44.62483752,2.9999999999999997e-05,1251.035791,0.013048265,0.084932881,0.0
MSPA001,0.761805348,0.6369878139999999,93.58213885,146.9135466,161.5487543,171.2921481,137.29530219999998,173.5050432,416508.3333,111.91952549999999,0.12361756,218182.4206,0.523836867,420234,0.405278225,1.247362839,332469.654,3.930270498,0.434785076,6.688033617,2.6927234980000003,0.271832787,0.812058402,0.817655184,-2.000463164,4.693186662,0.18096211899999998,0.8894681720000001,-0.802377162,332469.654,0.080306016,0.131714781,934.2859312999999,17339.143119999997,-302.7094296,43.97124736,12.3802339,0.560190074,2.64633283,2.9606001589999997,5.3572089819999995,0.40166715799999997,0.318835175,0.9951576390000001,0.9514648790000001,-0.068889673,0.63823812,0.322257964,30.43658869,0.008590008,7.484199127999999,0.764320731,0.018775213,60.87317739,4.670129911,14.08787031,29276.234760000003,0.07822876599999999,15.69994277,943.0706335000001,1.4093884859999999,1329.0717869999999,0.001663866,0.001199231,4.51523351,302391.848,0.807864653,0.890553468,0.148088919,0.9183661870000001,865.9083615000001,0.001106367,5263.758073,0.054811972,27.62224383,927.6691033,17160.69301,14955048.45,19.84632587,0.001349102,41304.63192,0.43010873299999997,0.682136937,626.8771519999999,0.0009516710000000001,6.382184492,0.22852268,17141.54422,6.86214455,58095.17672999999,0.138244827,5.065080802,33747.31832,15.02963366,943.1695197999999,19.85379574,18668.52061,0.022472642999999997,0.001192321,0.228492765,212.22134759999997,0.000302795,23.20925517,1.87e-05,2262.939671,0.024472402,0.02992016,0.0
MSHS025,0.83305254,0.6747239079999999,88.02258064,130.4571834,155.7562198,152.118375,128.0039062,156.5183695,357142.4167,108.67768799999999,0.135788822,179272.796,0.501964448,358612,0.537497205,1.106152075,258113.0221,3.7713563619999997,0.289636026,4.205593208,2.628805527,0.18064763600000003,0.815098228,0.808896453,-0.89422491,3.523030437,0.120870169,0.848384155,0.08513840800000001,258113.0221,0.089695193,0.055370552999999996,617.3200095999999,3973.4955649999997,53.42716684,30.91493069,9.777089448,0.518458277,2.3380090190000002,2.802752738,4.288608964,0.42809240200000004,0.35026708100000004,0.996158014,0.9567490479999999,-0.070463341,0.629666151,0.35111977,24.73932488,0.01105804,7.13495329,0.555563503,0.024650831,49.47864975,4.496515845,10.17300503,27252.14413,0.086799443,11.87597321,624.7890361000001,1.481531526,922.9656161,0.0025572570000000003,0.001745425,4.421265698,246589.8405,0.785162398,0.87550955,0.176226462,0.907268251,567.0711748,0.001589427,4121.080749000001,0.05827896900000001,23.35787217,614.1826963,44271.69494,26168698.89,75.52206335,0.0019540910000000002,30661.3284,0.433602427,0.684861629,415.6275265,0.001382097,6.2577940960000005,0.19718525899999997,44245.97611,6.825343087,44278.05867,0.123470655,6.043733359,32165.772530000002,11.23772393,624.2794273,23.99379831,14775.837780000002,0.040526924,0.0017377879999999999,0.202440276,124.55830379999999,0.00038806,24.11029818,2.22e-05,1899.8654989999998,0.017135152,0.032461798,0.0
MSHS019,0.7703429359999999,0.672297245,92.42686092,137.4791605,163.78339350000002,161.4465856,132.4575404,164.6997268,386956.7083,105.90610020000001,0.13787854300000002,186249.7467,0.481319338,389283,0.034801052,0.9861350529999999,212493.3594,3.704554799,0.35920465,11.94096714,2.012034172,0.301265761,0.588534029,0.68782015,-3.404506879,5.416541051,0.16788794,0.738822243,-2.2962834969999997,212493.3594,0.10763603599999999,0.199486004,1423.117241,35246.17355,-891.8421397,51.05118061,8.859284866,0.701632122,1.874907796,2.567403108,5.309266525,0.508024374,0.451551205,0.996634899,0.965521905,-0.142098033,0.7920797759999999,0.415964871,37.58409074,0.021437148,6.676533227,0.734866865,0.056815374,75.16818147,4.460251132,14.97761637,30664.6367,0.097086403,19.10016945,1398.821425,1.876459867,2692.195096,0.0014116110000000001,0.0007986660000000001,4.643436205,222297.8936,0.70321996,0.81133915,0.354744305,0.864071259,1199.152278,0.000702182,3073.579525,0.055475769,37.78843829,1228.489315,175247.4029,263857112.7,116.607726,0.001033174,20513.29341,0.37024932200000005,0.6319163210000001,771.2687768,0.0006659519999999999,6.762189737000001,0.14232319400000001,175198.0346,7.184379447,33045.43731,0.084887954,14.19374382,41900.87917,17.07585719,1412.85239,49.06491935,72822.57527999999,0.033803095,0.000780718,0.14348487599999998,182.70139719999997,0.000139503,13.68016339,2.57e-05,1518.854482,0.019999046,0.060494514000000006,1.0
MSHS002,0.800264865,0.641809906,88.11529347,137.2918875,147.67870530000002,163.08280109999998,132.0757358,169.2483382,387912.2083,109.8698738,0.14076032,182736.86800000002,0.47107789899999997,390582,0.41124698,1.181755914,277696.8438,4.085255617,0.402292117,3.480366244,2.534064398,0.24182229800000002,0.785347459,0.775788437,-1.192024852,3.7260892510000003,0.167054814,0.843197596,0.062353807000000004,277696.8438,0.069940427,0.094211554,736.0796921,7968.702434999999,73.38892127,50.32591593,13.53094053,0.5755166429999999,2.7706992039999996,3.0178062960000003,5.819443226000001,0.39210701200000003,0.30769120899999997,0.9947154009999999,0.949364357,-0.08105921599999999,0.686351151,0.312190393,26.96069235,0.006858741999999999,7.7480444429999995,0.59727411,0.014785275,53.92138469,4.863997195,15.96421412,23917.83526,0.068530277,17.68554357,749.1740071,1.3947741740000001,1039.49371,0.002068546,0.001496586,4.653097751000001,283494.2478,0.812061059,0.8935702659999999,0.141807865,0.920367113,690.2960498,0.0013814920000000002,4563.70121,0.050333644000000004,30.29388613,756.0961961,12245.30903,8031197.8270000005,18.97765204,0.001651095,38590.5735,0.425620372,0.6785067490000001,505.87595939999994,0.001176048,6.501076532999999,0.232138194,12226.75207,6.997996307999999,55459.51539,0.14199199,4.692036977,27317.47186,17.04174878,747.9014983,18.88363007,13795.765780000002,0.027463142000000003,0.001491318,0.231046764,173.20349480000002,0.000379457,23.12802808,2.1600000000000003e-05,2340.211287,0.027781984,0.02918522,1.0
MSPA028,0.7752710190000001,0.639044218,91.72807083,143.53947380000002,170.9883037,166.1475248,131.74596770000002,171.4467847,461412.4583,111.28199409999999,0.146689655,196853.9723,0.426633414,464446,0.20247083899999999,1.030355498,269652.8202,3.679666507,0.327903479,8.088333881,2.1438505080000003,0.25817428800000003,0.664205691,0.727029151,-2.913217927,5.057068435,0.146739631,0.761964732,-1.6701301640000001,269652.8202,0.10640552,0.139421052,1306.797777,13513.307690000001,-434.93382239999994,39.457119399999996,7.9484967939999995,0.663140753,1.9569478580000002,2.618140355,4.085877055,0.48424147,0.42112873799999995,0.9968933109999999,0.963691623,-0.113806155,0.736770244,0.400405994,36.04052009,0.018554456,6.739569122000001,0.68555285,0.047510282,72.08104019,4.417659409,11.85140405,37775.0526,0.09811599800000001,15.11929827,1291.4852349999999,1.751550034,2301.56434,0.001402996,0.000831522,4.541397817,278709.1086,0.723418538,0.82893598,0.294294328,0.8751889509999999,1123.960563,0.000736,4003.388003,0.0563207,29.62775981,1155.774908,182326.4431,247430208.2,134.6460976,0.001020748,27312.74216,0.38424273600000003,0.643865179,742.1065329,0.000679098,6.578439607000001,0.153046856,182283.7506,7.048254776,43060.37767,0.09271342099999999,11.390903100000001,49419.61834,13.70437282,1300.3941710000001,41.06795193,55378.5332,0.030979099,0.00081968,0.154993721,185.09476819999998,0.00015175399999999998,17.45060356,1.99e-05,1732.104953,0.015586649,0.049304448,0.0
MSHS028,0.793435552,0.647739171,89.98686158,138.9245327,154.20765219999998,162.7421273,137.93114219999998,167.4932834,385481.3333,110.22766329999999,0.12995094,197109.2176,0.511332717,388303,0.563094823,1.098173087,277190.2842,4.132241949,0.27917870100000003,3.41929089,1.976088384,0.168229882,0.8174540790000001,0.8038014059999999,-0.524475512,2.500563896,0.11592061099999999,0.844896729,0.198317238,277190.2842,0.06799601799999999,0.045619312,747.9833056,9191.163407,141.1210163,53.21595742,13.53362423,0.593575116,2.778472616,3.017911195,5.786943585,0.39012739,0.305099118,0.994714173,0.949211096,-0.08569058199999999,0.7028993640000001,0.31068523600000003,27.16720433,0.006802671,7.776922154,0.623516038,0.015171785,54.33440866,4.890569854,16.68739541,23159.23012,0.066501936,19.00755519,767.4886386,1.380103899,1050.634088,0.002004378,0.001459953,4.687101763,284721.3242,0.8174076029999999,0.896852359,0.136410059,0.922915312,709.669437,0.0013499879999999999,4629.490995,0.048874506,31.96495837,784.8862989,11485.02412,7533596.682999999,17.7581158,0.00157128,42338.72746,0.446978816,0.695423921,539.4733039,0.001134843,6.471918651,0.24393836800000002,11468.219070000001,7.004853902000001,56017.08812000001,0.144261281,4.531719802,26403.05787,18.32083539,765.4040247,18.08765577,13356.15328,0.026051717000000002,0.001456818,0.243473895,189.0564311,0.000381361,23.98376917,2.15e-05,2308.2703530000003,0.032115643,0.027074899,0.0
MSPA012,0.758108772,0.701994535,97.51221004,138.9073635,160.8011194,163.3554407,138.1774222,167.48134219999997,435492.2917,105.3068908,0.142270982,195293.6446,0.44844340200000005,437944,0.362017441,1.143143764,288218.1202,4.121863492,0.399734546,3.8376334180000002,2.45276767,0.246216629,0.7465723059999999,0.7472374390000001,-1.286265276,3.739032946,0.166709145,0.811243725,-0.19822735600000002,288218.1202,0.069349403,0.100746172,775.1377452,8988.421121,-23.40914706,48.57884158,17.5056158,0.469468403,3.172906551,3.1953129860000002,7.408677065,0.364696642,0.27650197,0.9931943320000001,0.9426453990000001,-0.050896841,0.574762828,0.282778999,27.70140909,0.006255622,7.9082643589999995,0.484852227,0.013776432,55.40281818,4.832783545,16.52111434,26901.56742,0.067768013,18.81620616,784.2648184999999,1.33781834,1049.878449,0.001910281,0.001453219,4.637689657,330549.8864,0.832588323,0.906435175,0.12047588699999999,0.930064215,729.152769,0.001358477,5856.977822999999,0.048978348,32.20983369,772.6078456,9009.973224,6355054.187000001,12.9160561,0.00165369,52924.6207,0.442576459,0.691947341,528.9310597,0.001194365,6.451765479,0.273055459,8996.561078,6.876921632999999,68625.24091000001,0.15669866699999999,4.0018302960000005,30371.15512,18.10015245,784.5293325,15.78515975,12384.82885,0.021332193,0.001443901,0.26589613300000003,205.269273,0.00043396699999999995,27.56927555,1.77e-05,2681.296498,0.033952662,0.022966512,0.0
MSPA004,0.7973434220000001,0.6172170929999999,86.97061714,140.9076613,144.1700385,159.6778006,135.24792050000002,164.0762018,385244.0833,112.35179679999999,0.123431463,207435.0949,0.538451086,387231,0.249128299,1.238791426,301987.674,4.035434103,0.49220669899999997,6.414406787999999,2.790447934,0.318261671,0.772435512,0.8271094520000001,-2.2037274769999997,4.9941754110000005,0.20695572199999998,0.883099319,-1.168582263,301987.674,0.075979173,0.183207786,935.3530017,24623.19625,-609.9053448,56.14518162,14.59070899,0.587257591,2.867328688,3.0661727489999997,6.315367419,0.387217573,0.302552652,0.9943121090000001,0.9477810879999999,-0.070897321,0.64735255,0.306428112,30.41321214,0.0077836630000000006,7.70074331,0.6738265040000001,0.01830526,60.82642428,4.793615373,17.68397265,25675.50365,0.073856643,19.16584489,932.7929897,1.377036577,1297.98797,0.001684419,0.001263285,4.590158304,284875.4495,0.8192072429999999,0.897769032,0.135705942,0.923721233,859.140962,0.00117732,5103.588567,0.053249465999999995,30.91677218,879.3559989,13825.70651,13580238.65,14.15406805,0.0015316639999999999,38126.429339999995,0.397800876,0.6555588139999999,574.3683010999999,0.0010563439999999999,6.5788296079999995,0.247508593,13809.382780000002,6.876022498999999,57246.15455,0.14783463800000002,4.56342153,29421.490980000002,18.43752229,936.3187219,17.94442335,17497.98445,0.019761955,0.001248768,0.23830670199999998,212.82281690000002,0.000355336,20.53834995,2.14e-05,2288.686001,0.030861964,0.031791245,1.0
